date,open,high,low,close,Volume BTC,Volume USD,SMA_24,SMA_50,SMA_200,EMA_24,EMA_50,EMA_200,RSI,Close_Above_EMA24,Close_Above_EMA50,Close_Above_EMA200,EMA24_Above_EMA50,EMA24_Above_EMA200,EMA50_Above_EMA200,isGreenCandle,price_diff,RSI_overbuy,RSI_oversell,volume_BTC_normalized,volume_USD_normalized,volume_BTC_standardized,volume_USD_standardized,precio_entrada,monto_operacion,BTC,precio_take_profit,precio_stop_loss,exitosa
2019-11-21 14:38:00,7820.49,7823.2,7801.0,7813.2,55.17979685,431130.78874842,7848.02875,7856.723999999999,7864.065,7844.726114602707,7853.223963138944,7872.647335647695,25.003123828564355,False,False,False,False,False,False,True,-7.289999999999964,False,True,0.06399660502833039,0.05584870959177512,3.182919735917625,2.925971767725162,7813.2,100.38012163794224,0.0128475044332593,7891.332,7735.067999999999,False
2019-11-21 15:01:00,7711.04,7713.66,7599.99,7620.0,280.85993773,2140152.7255026,7798.395833333333,7826.0526,7856.298849999999,7802.8874289915775,7822.04219997294,7858.730819051023,16.230134370097787,False,False,False,False,False,False,True,-91.03999999999996,False,True,0.3257366559729964,0.2772355191695382,17.699236251054316,15.845186325332332,7620.0,100.37008362577846,0.0131719269850102,7696.2,7543.8,False
2019-11-21 15:04:00,7510.01,7521.99,7400.0,7468.52,196.05796936,1464262.8653245473,7761.225416666665,7805.18,7850.94575,7746.626934306594,7791.272043517324,7849.631889923255,8.083033746955891,False,False,False,False,False,False,True,-41.48999999999978,False,True,0.22738475210222564,0.189680704013118,12.244559516249847,10.735851018884858,7468.52,100.3600466174159,0.0134377422323855,7543.2052,7393.8348,True
2019-11-21 16:26:00,7599.06,7606.46,7591.0,7591.0,6.25428261,47476.25929251,7620.690416666665,7611.2512,7741.7701,7616.728878397656,7619.026848417361,7710.988991025836,29.850746268657304,False,False,False,False,False,False,True,-8.0600000000004,False,True,0.007253612314227382,0.006150077625929988,0.03590712061042005,0.025766056233672032,7591.0,100.37008262207765,0.013222247743654,7666.91,7515.09,False
2019-11-22 06:31:00,7523.84,7523.84,7510.75,7510.75,1.3637403,10242.712458225,7538.910416666667,7549.8820000000005,7590.961850000001,7539.583442994058,7550.72160960671,7586.060790493498,25.083567321833854,False,False,False,False,False,False,True,-13.090000000000146,False,True,0.0015816431796145112,0.0013268416184613338,-0.2786649096347063,-0.2556979612536779,7510.75,100.36004561381544,0.0133621869472177,7585.8575,7435.6425,False
2019-11-22 08:58:00,7517.98,7519.71,7501.0,7504.43,22.56390645,169329.2564805735,7541.766250000001,7545.9424,7530.46125,7539.9498125537675,7542.960455533567,7544.122242581136,27.86001461988367,False,False,False,False,False,False,True,-13.549999999999272,False,True,0.026169241124649894,0.02193492257425656,1.084983308621789,0.9469040365629027,7504.43,100.35000960925404,0.0133721028258314,7579.474300000001,7429.3857,False
2019-11-22 09:18:00,7429.56,7432.42,7357.26,7357.26,103.27302814,759806.5190132963,7469.979583333334,7509.7378,7520.20845,7472.58262605295,7498.501851725926,7530.006613552379,29.313398993835733,False,False,False,False,False,False,True,-72.30000000000018,False,True,0.11977432990413828,0.09842538443959985,6.276397810324415,5.410569646693712,7357.26,100.33997460829312,0.0136382259983055,7430.832600000001,7283.6874,True
2019-11-22 09:46:00,7402.11,7425.73,7375.65,7380.85,45.38187513,334956.8130532605,7432.090416666666,7445.5286,7503.8099,7435.587915579198,7452.314692700341,7505.0548018715435,22.503930817610254,False,False,False,False,False,False,True,-21.25999999999931,False,True,0.052633139372270446,0.04339032670875703,2.5526926706408455,2.198952295275536,7380.85,100.35000860575396,0.0135959962071785,7454.6585,7307.0415,False
2019-11-22 10:02:00,7286.71,7356.01,7284.14,7309.57,83.06624177,607178.5088547389,7398.8983333333335,7415.076,7493.0996000000005,7397.3519970067455,7421.225103746069,7487.788491126217,28.25735368442311,False,False,False,False,False,False,False,22.859999999999673,False,True,0.0963388372050973,0.07865394236824763,4.976646287851554,4.256790418743011,7309.57,100.3399736048934,0.0137272060606702,7382.6657,7236.4743,False
2019-11-22 10:04:00,7214.16,7247.86,7104.52,7130.0,156.28335325,1114300.3086725,7376.713333333333,7404.151,7489.616550000001,7376.91668226651,7409.2465029197665,7483.4012701935435,12.391504563087551,False,False,False,False,False,False,True,-84.15999999999985,False,True,0.1812548179115539,0.1443465323312609,9.686155775143433,8.09033707943045,7130.0,100.32993960753288,0.0140715202815614,7201.3,7058.7,False
2019-11-22 10:23:00,7151.8,7162.87,7121.72,7144.49,68.91992291,492397.70003126585,7182.775416666666,7303.271599999999,7460.61775,7204.534619738773,7276.36626466065,7427.253974251096,29.784487816325694,False,False,False,False,False,False,True,-7.3100000000004,False,True,0.07993217331053383,0.06378522914713765,4.066719338607938,3.3891140803675883,7144.49,100.31990661357212,0.014041577021393,7215.9349,7073.045099999999,False
2019-11-22 10:34:00,7080.0,7096.73,7043.98,7074.24,65.30135692,461957.4711777408,7146.240416666667,7234.7412,7441.532950000001,7159.512246265916,7225.083839176042,7396.721089115139,24.902859131241527,False,False,False,False,False,False,True,-5.760000000000218,False,True,0.07573542102707596,0.059841999979759086,3.8339640370695567,3.15900360648552,7074.24,100.30987462291078,0.0141795973310081,7144.9824,7003.4976,False
2019-11-22 11:47:00,7088.86,7099.99,7055.66,7079.46,65.78687345,465735.539114337,7129.15875,7122.307,7281.20735,7124.097990911055,7125.175181576579,7245.9035355432,29.487663170602602,False,False,False,False,False,False,True,-9.399999999999636,False,True,0.07629851497411602,0.06033141113877535,3.865193686232876,3.1875636086928663,7079.46,100.29984363544848,0.0141677251704859,7150.2546,7008.6654,True
2019-11-22 13:35:00,7080.0,7080.0,7054.29,7066.72,14.27564337,100881.9745156464,7093.220416666667,7109.744000000001,7107.598999999999,7094.1957028929555,7102.588868203302,7154.306135721545,25.314701466681583,False,False,False,False,False,False,True,-13.279999999999745,False,True,0.01655665229719296,0.013068257347440122,0.5518612990339964,0.4294822863954433,7066.72,100.30987361981202,0.0141946863070578,7137.3872,6996.0528,False
2019-11-22 14:04:00,6987.89,6991.97,6956.52,6968.1,59.17711421,412352.049526701,7032.642083333333,7059.6902,7098.32365,7035.015310623406,7055.920353567143,7125.1789912340555,22.660311958405487,False,False,False,False,False,False,True,-19.789999999999964,False,True,0.06863262681282901,0.05341611052749104,3.4400372819407137,2.7840153914439387,6968.1,100.29984263245004,0.0143941451231253,7037.781000000001,6898.419,False
2019-11-22 14:10:00,6843.35,6912.94,6792.28,6800.0,339.34299134,2307532.3411120004,6996.988333333334,7037.283,7093.4074,6993.996032307967,7029.741378522052,7114.095867179962,10.592615791488484,False,False,False,False,False,False,True,-43.350000000000364,False,True,0.39356432291609866,0.2989178851422621,21.461013931908745,17.110479134115447,6800.0,100.2898126481868,0.0147485018600274,6868.0,6732.0,True
2019-11-22 23:04:00,7250.58,7250.58,7241.19,7241.19,9.38631416,67968.08423225039,7265.343749999999,7298.074799999999,7321.79805,7272.0122519218,7290.057696759554,7297.966236291446,26.499849261380604,False,False,False,False,False,False,True,-9.390000000000327,False,True,0.010886090095660524,0.008804589922273726,0.23736729844400878,0.18067236690176658,7241.19,100.29984162945162,0.013851292623098,7313.6019,7168.7781,False
2019-11-23 04:54:00,7235.33,7243.95,7231.61,7231.61,8.11317595,58671.3243317795,7251.337083333335,7262.0174,7254.40375,7247.6195327402575,7256.283321290094,7256.490918371321,25.943583631307803,False,False,False,False,False,False,True,-3.7200000000002547,False,True,0.00940952570392617,0.007600287057861884,0.15547583403863374,0.11039425445526856,7231.61,100.28981164528868,0.0138682550144834,7303.9261,7159.2939,False
2019-11-23 08:46:00,7152.77,7156.56,7132.95,7149.4,41.06759418,293608.657830492,7189.468333333334,7197.159000000001,7210.3461,7187.38661567491,7195.135916073492,7211.878436365893,14.449213161659742,False,False,False,False,False,False,True,-3.3700000000008004,False,True,0.04762950852004125,0.038034084070888825,2.27518722615991,1.8863842249681815,7149.4,100.27978266412414,0.0140263214625177,7220.893999999999,7077.906,True
2019-11-23 20:15:00,7273.47,7273.47,7255.19,7263.0,3.9248293,28506.0352059,7283.75,7307.404399999999,7303.3706999999995,7286.79079723551,7299.836774490113,7302.445345276279,28.28467153284727,False,False,False,False,False,False,True,-10.470000000000255,False,True,0.00455195134549899,0.003692673600159485,-0.11392919827584466,-0.11763783455913157,7263.0,100.28981064239056,0.0138083175881027,7335.63,7190.37,False
2019-11-24 04:45:00,7176.71,7184.96,7170.77,7174.53,14.27017981,102381.8331522393,7192.752083333333,7206.613,7240.70995,7193.735596383605,7203.001688869811,7234.464827379675,23.569749216301403,False,False,False,False,False,False,True,-2.180000000000291,False,True,0.016550315751730153,0.013262549129910503,0.551509869059032,0.440820347724852,7174.53,100.27978166132633,0.0139771917688442,7246.2753,7102.784699999999,True
2019-11-24 10:30:00,7167.64,7179.56,7160.16,7160.16,12.10359748,86663.6945323968,7200.888749999999,7231.678400000001,7211.6539,7198.340894392617,7214.412137943638,7214.857127738746,28.274903613377504,False,False,False,False,False,False,True,-7.480000000000473,False,True,0.014037549820183055,0.011226420460809355,0.41214982286380414,0.3220003367531818,7160.16,100.28980963949247,0.0140066436559368,7231.7616,7088.5584,True
2019-11-24 12:56:00,7150.35,7159.47,7146.97,7149.18,0.17903862,1279.9793213316002,7180.717083333333,7186.7942,7202.068499999999,7177.575899589644,7185.186868394152,7196.712728846106,29.632568843742334,False,False,False,False,False,False,True,-1.1700000000000728,False,True,0.00020764599550999134,0.00016580860209044378,-0.35486791312378396,-0.3234510251131247,7149.18,100.2998386204564,0.0140295584417312,7220.6718,7077.6882000000005,False
2019-11-24 14:45:00,7071.74,7092.74,7070.76,7070.76,23.70066041,167581.6816006116,7129.558333333334,7140.796799999999,7170.523300000001,7124.430155033533,7137.6938572937315,7164.009215207995,22.132416165090234,False,False,False,False,False,False,True,-0.9799999999995634,False,True,0.027487629345437817,0.02170854161398182,1.158102193690056,0.9336933841165147,7070.76,100.28980863659436,0.0141837381889067,7141.4676,7000.0524000000005,False
2019-11-24 15:58:00,7008.56,7008.56,6987.25,6991.13,7.55477148,52816.389536972405,7035.985833333333,7055.0618,7117.765649999999,7034.680785897322,7051.116375772743,7107.647454228103,24.84832948816502,False,False,False,False,False,False,True,-17.43000000000029,False,True,0.008761897543753916,0.006841838434920294,0.1195578485287908,0.06613434344524825,6991.13,100.2797796557307,0.0143438585258364,7061.0413,6921.2187,True
2019-11-24 19:51:00,7030.86,7032.8,7018.0,7018.41,13.65597869,95843.2573976829,7061.078750000001,7070.2826000000005,7062.77765,7061.850614011871,7066.801233325477,7069.137338632856,20.055947458039952,False,False,False,False,False,False,True,-12.449999999999818,False,True,0.015837975570568392,0.012415541613884706,0.5120029021318344,0.391392507591497,7018.41,100.28980763369628,0.0142895339020798,7088.5941,6948.2259,False
2019-11-24 23:27:00,6946.48,6959.75,6938.26,6938.4,5.54885602,38500.182609168,6981.168750000001,7012.218000000001,7039.689350000001,6983.943413228068,7004.188029050299,7035.9528217061315,19.953120421915713,False,False,False,False,False,False,True,-8.079999999999927,False,True,0.006435470359492876,0.004987316085709767,-0.009467698896089108,-0.04208787709726693,6938.4,100.27977865293288,0.0144528679022444,7007.784,6869.016,False
2019-11-25 00:29:00,6835.67,6835.67,6815.0,6815.0,7.409422,50495.21093,6857.410416666666,6889.3036,6994.97235,6862.778218093373,6889.077139898502,6972.465562411723,25.46849055111882,False,False,False,False,False,False,True,-20.670000000000073,False,True,0.008593323649074324,0.006541152811636986,0.1102086029604249,0.04858757953011803,6815.0,100.2697506750676,0.0147130962105748,6883.15,6746.85,True
2019-11-25 01:33:00,6848.29,6852.65,6827.19,6842.84,10.16404426,69550.92862409841,6880.762083333334,6893.040400000001,6942.155849999999,6878.6505127553,6886.0992907269465,6932.166806987537,26.9677200711687,False,False,False,False,False,False,True,-5.449999999999818,False,True,0.011788088451392852,0.009009631684718751,0.2873928622837265,0.19263775240666378,6842.84,100.27977765013507,0.0146547015055349,6911.2684,6774.4116,False
2019-11-25 01:39:00,6723.43,6761.26,6713.0,6713.0,51.38884826,344973.33836938004,6847.82125,6879.3912,6934.5881500000005,6845.754263266251,6867.285205287485,6924.463141856829,9.37433609517764,False,False,False,False,False,False,True,-10.430000000000291,False,True,0.05959992628997915,0.044687868030550824,2.939076350272486,2.274671416778694,6713.0,100.26974967237008,0.0149366527144898,6780.13,6645.87,False
2019-11-25 04:54:00,6689.48,6689.48,6680.94,6685.78,1.99491556,13337.566552736798,6698.7725,6691.1702000000005,6719.33115,6695.774320042958,6697.16205627322,6740.395963315082,29.01341410644723,False,False,False,False,False,False,True,-3.699999999999818,False,True,0.002313669684309295,0.0017277492132426612,-0.2380661231621493,-0.23230265940786082,6685.78,100.25972269740284,0.0149959649730327,6752.6378,6618.9222,False
2019-11-25 05:10:00,6616.32,6616.32,6582.86,6582.86,42.93428545,282630.39031738695,6660.909166666667,6681.2246,6712.94205,6658.919794592899,6674.904307586224,6727.501328563138,21.299930731932406,False,False,False,False,False,False,True,-33.460000000000036,False,True,0.04979446581846635,0.03661195860418271,2.39525752213589,1.8033948902952859,6582.86,100.24969672513308,0.0152288969726126,6648.6886,6517.0314,True
2019-11-25 20:24:00,7197.42,7197.42,7180.41,7180.41,10.65015775,76472.4992096775,7226.655,7219.7044,7229.343100000001,7221.602286870063,7226.864543503797,7229.0319575862595,21.36752136752098,False,False,False,False,False,False,True,-17.01000000000022,False,True,0.012351874742651611,0.009906252375333708,0.3186609094215998,0.24496081131400008,7180.41,100.2597216948056,0.0139629522123117,7252.2141,7108.6059,False
2019-11-26 00:29:00,7105.26,7110.35,7099.39,7100.0,15.63546143,111011.776153,7132.289583333334,7130.9538,7172.686900000001,7127.801831302782,7136.200672409149,7166.996671271623,29.211280349871956,False,False,False,False,False,False,True,-5.260000000000218,False,True,0.018133746528488783,0.014380472491037709,0.6393282302623634,0.5060577111834489,7100.0,100.24969572263612,0.0141196754538924,7171.0,7029.0,True
2019-11-26 07:32:00,7145.55,7155.19,7133.0,7133.0,0.705595,5033.009135,7172.565416666667,7194.4929999999995,7224.45975,7172.268351956769,7191.709196648157,7213.897186887941,22.86613905199586,False,False,False,False,False,False,True,-12.550000000000182,False,True,0.0008183372738343958,0.000651976321081978,-0.3209984771807741,-0.2950802965922464,7133.0,100.25972069220838,0.0140557578427321,7204.33,7061.67,True
2019-11-26 11:08:00,7103.6,7108.6,7069.13,7090.86,63.23764745,448409.30479730695,7152.670416666667,7165.0848,7170.199100000001,7151.203261898096,7159.229087520414,7172.019638373119,25.203252032520254,False,False,False,False,False,False,True,-12.740000000000691,False,True,0.07334196531712049,0.05808696965154138,3.701221032988687,3.05658732699445,7090.86,100.2697466642776,0.0141407031959843,7161.768599999999,7019.9514,True
2019-11-26 13:12:00,7093.2,7093.2,7069.13,7074.45,46.57839087,329516.4972902715,7117.984166666666,7134.2321999999995,7141.94485,7124.840336383642,7133.008332135151,7144.390540550845,26.275182168881173,False,False,False,False,False,False,True,-18.75,False,True,0.054020838305470865,0.042685587861372075,2.6296555843002207,2.15782666365452,7074.45,100.279773638944,0.0141749215329734,7145.1945,7003.7055,True
2019-11-26 17:14:00,7069.53,7070.32,7063.91,7065.34,1.06379429,7516.0683489086,7089.389166666667,7097.7302,7089.159350000001,7085.921099309093,7093.6902074786985,7097.576472176727,25.61104344295579,False,False,False,False,False,False,True,-4.1899999999996,False,True,0.001233770816402039,0.0009736319684073303,-0.29795819437670557,-0.2763098091843116,7065.34,100.28980161630793,0.0141946178975545,7135.9934,6994.6866,True
2019-11-27 03:14:00,7125.45,7131.54,7120.14,7120.97,3.02912032,21570.2749251104,7142.056249999999,7144.0761999999995,7153.5808,7142.440488504563,7145.205552975731,7148.409659284208,25.91535901093728,False,False,False,False,False,False,True,-4.479999999999563,False,True,0.0035131230589575788,0.0027942147755311625,-0.17154346157978306,-0.17006815933180827,7120.97,100.29983059646956,0.0140851359571055,7192.179700000001,7049.7603,False
2019-11-27 07:50:00,7060.1,7065.02,7059.43,7060.16,3.13737714,22150.3845887424,7080.0925,7089.754599999999,7077.142,7076.387131886861,7082.586282067853,7085.626076719257,4.946996466430306,False,False,False,False,False,False,False,0.05999999999949068,False,True,0.0036386775072640163,0.0028693622179803992,-0.164580109563454,-0.16568286675584695,7060.16,100.2898006134099,0.014205032267457,7130.7616,6989.5584,False
2019-11-27 09:01:00,6983.43,6987.14,6950.71,6986.64,47.09447438,329032.1384822832,7053.725416666665,7066.276999999999,7077.1988,7053.441289859923,7062.783962853703,7076.750075165747,22.12420857935564,False,False,False,False,False,False,False,3.2100000000000364,False,True,0.0546193833244184,0.04262284399080768,2.6628513788003056,2.1541651920088416,6986.64,100.27977163334856,0.014353075531779,7056.5064,6916.7736,False
2019-11-27 09:09:00,6916.02,6938.28,6913.05,6938.28,44.19096149,306609.2642868372,7012.692083333334,7042.973400000001,7072.21005,6998.80557321068,7029.974209192552,7066.561135294738,24.076205088863205,False,False,False,False,False,False,False,22.25999999999931,False,True,0.05125193766090657,0.039718183451972616,2.4760900981990557,1.9846612690344065,6938.28,100.26974365618524,0.0144516715462888,7007.6628,6868.897199999999,False
2019-11-27 09:33:00,6875.36,6875.36,6860.46,6862.29,10.05647596,69010.4544155484,6906.422083333334,6963.4944000000005,7053.0366,6912.451897253663,6952.331135093754,7032.752709022116,27.192531059325034,False,False,False,False,False,False,True,-13.069999999999709,False,True,0.011663332537060976,0.008939618621623024,0.2804737976123451,0.1885520808813633,6862.29,100.25971668181964,0.0146102418699617,6930.9129,6793.6671,True
2019-11-27 21:46:00,7504.28,7504.29,7486.23,7486.23,19.01278791,142334.1032354793,7517.10625,7536.687199999999,7565.680600000001,7520.759705159002,7537.065778903093,7546.899836823478,29.408077370824955,False,False,False,False,False,False,True,-18.050000000000182,False,True,0.022050713265061347,0.0184379687186819,0.8565663973756189,0.7428363360328414,7486.23,100.2697426534878,0.0133938902028775,7561.092299999999,7411.3677,True
2019-11-28 01:39:00,7517.26,7521.91,7508.8,7510.2,0.73962754,5554.750750908,7534.668333333334,7546.072000000001,7545.471699999999,7534.105482570897,7539.876150943985,7543.151667057892,23.349719101123526,False,False,False,False,False,False,True,-7.0600000000004,False,True,0.0008578076442384662,0.0007195627629442703,-0.31880941827409465,-0.29113623260185084,7510.2,100.27976962775318,0.0133524765822152,7585.302,7435.098,False
2019-11-28 05:45:00,7430.0,7430.0,7422.85,7422.85,48.5276684,360213.60338294005,7456.730833333334,7472.4124,7503.9416,7452.820080745785,7467.27036019275,7497.499798542064,18.76058723884826,False,False,False,False,False,False,True,-7.149999999999636,False,True,0.05628157776627606,0.046662092922525954,2.7550380370538714,2.389878980467969,7422.85,100.2697416507904,0.0135082537907664,7497.0785,7348.6215,True
2019-11-28 08:33:00,7486.38,7486.38,7479.23,7479.23,0.07279572,544.4559328956,7496.555416666667,7504.767,7491.9536499999995,7493.917554832017,7502.29424769714,7502.665301806209,29.802143446001452,False,False,False,False,False,False,True,-7.150000000000546,False,True,8.442725791936167e-05,7.052885591882192e-05,-0.36170172472046347,-0.32901115530395775,7479.23,100.27976862495548,0.013407766391053,7554.0223,7404.437699999999,True
2019-11-28 21:18:00,7582.32,7589.51,7580.21,7586.57,1.39165522,10557.8897423954,7593.188333333333,7597.5307999999995,7608.1017,7593.457217412181,7597.014468992084,7600.10876848052,27.148612354521106,False,False,False,False,False,False,False,4.25,False,True,0.0016140184367125709,0.0013676697037499227,-0.2768693514937257,-0.25331540379767786,7586.57,100.28979660181795,0.0132193859150865,7662.4357,7510.704299999999,False
2019-11-28 22:37:00,7478.84,7487.7,7468.31,7468.31,3.20133479,23908.560625504902,7555.306666666667,7561.0662,7591.25805,7552.336928494525,7560.714734996576,7580.743754276287,15.897670169027279,False,False,False,False,False,False,True,-10.529999999999745,False,True,0.003712854519490371,0.0030971164527763407,-0.16046619201916282,-0.15239207571303698,7468.31,100.27976762215778,0.0134273708003762,7542.993100000001,7393.6269,False
2019-11-28 23:01:00,7380.8,7387.03,7375.65,7381.24,17.18232817,126826.8879815308,7435.948333333333,7498.0654,7568.842900000001,7440.158762041522,7481.198417468114,7550.409219233772,22.035318381025803,False,False,False,False,False,False,False,0.4399999999995998,False,True,0.01992777668884522,0.01642916307571426,0.7388266048956791,0.6256107833654178,7381.24,100.26973964539556,0.0135844031145709,7455.0524,7307.4276,True
2019-11-29 05:27:00,7461.23,7461.23,7460.0,7460.0,0.03189123,237.9085758,7475.402083333333,7478.2938,7479.4564,7472.614087648797,7476.349727966767,7479.920963216298,29.141497345781474,False,False,False,False,False,False,True,-1.2299999999995634,False,True,3.698691489795945e-05,3.081869192831038e-05,-0.3643328048031632,-0.3313284755168902,7460.0,100.2797666193601,0.0134423279650616,7534.6,7385.4,True
2019-11-29 12:04:00,7444.95,7464.59,7441.7,7461.83,19.61721862,146380.3504152746,7538.022916666668,7543.3434,7551.1189,7530.081237265162,7542.085622822411,7544.034585952808,21.76935416790461,False,False,False,False,False,False,False,16.88000000000011,False,True,0.02275172188819953,0.018962119833792337,0.8954449068608386,0.7734236177667254,7461.83,100.28979459602203,0.013440375162128,7536.4483,7387.2117,True
2019-11-29 21:28:00,7730.12,7732.13,7723.01,7723.01,0.16922299,1306.9108439999,7734.395,7744.3352,7746.5302,7737.477793227998,7741.848300513908,7745.330427490137,26.905754795663327,False,False,False,False,False,False,True,-7.109999999999673,False,True,0.0001962619920871112,0.0001692973132370835,-0.35549927923034463,-0.32324743842284753,7723.01,100.29982357548164,0.0129871414869955,7800.2401,7645.7799,True
2019-11-30 10:23:00,7706.9,7724.06,7706.9,7709.51,8.61458938,66414.2629710038,7760.473333333334,7741.915400000001,7749.768050000001,7745.737809246108,7746.412188216956,7748.555375724271,23.033985727407753,False,False,False,False,False,False,False,2.610000000000582,False,True,0.009991056609573393,0.008603307817999041,0.187728011950427,0.16892637942992536,7709.51,100.30985355783918,0.0130111840516244,7786.605100000001,7632.4149,False
2019-11-30 14:16:00,7624.07,7624.07,7582.63,7596.22,97.18135237,738210.9325000414,7634.045833333334,7657.6054,7679.6864000000005,7635.750840487493,7651.578618560035,7682.251715789651,28.42062525375563,False,False,False,False,False,False,True,-27.849999999999454,False,True,0.11270930628194022,0.09562789079934253,5.884565843009539,5.247319538744841,7596.22,100.2998225724834,0.0132039122843313,7672.1822,7520.2578,False
2019-11-30 17:13:00,7559.14,7566.23,7556.64,7563.47,10.00702304,75687.8185523488,7584.68375,7587.5654,7578.279500000001,7581.805583262252,7582.7500237543245,7593.335472166672,29.397790711485627,False,False,False,False,False,False,False,4.329999999999927,False,True,0.011605977867971837,0.009804604793446426,0.27729286092682853,0.23902908068303644,7563.47,100.28979259022614,0.0132597594213008,7639.104700000001,7487.8353,False
2019-11-30 17:44:00,7473.93,7498.26,7453.32,7482.89,62.78830813,469838.0030228957,7537.920833333333,7559.481,7567.21545,7537.859600001508,7553.447723281667,7580.886593738697,26.232894397108467,False,False,False,False,False,False,False,8.960000000000036,False,True,0.07282082909286237,0.060862844572478765,3.6723183933218473,3.218575856288804,7482.89,100.27976361096714,0.0134012077701218,7557.718900000001,7408.0611,True
2019-12-01 00:18:00,7502.88,7515.45,7502.88,7508.07,1.05050461,7887.262147202699,7536.422083333334,7546.8976,7543.6175,7533.342487925892,7542.013979345661,7542.312975095494,29.850407978241094,False,False,False,False,False,False,False,5.1899999999996,False,True,0.0012183576679226258,0.001021716436471828,-0.29881302015141764,-0.2735037993728036,7508.07,100.28979158732824,0.013357599434652,7583.1507,7432.989299999999,False
2019-12-01 01:14:00,7429.99,7439.18,7429.99,7433.34,7.91213965,58813.62414593101,7474.704583333333,7491.107000000001,7534.5687,7472.977469068283,7489.404881164676,7520.487483958549,26.291208791208874,False,False,False,False,False,False,False,3.350000000000364,False,True,0.009176367167253214,0.0076187205847704645,0.14254467159583945,0.1114699585120711,7433.34,100.27976260816948,0.0134905389243825,7507.673400000001,7359.0066,False
2019-12-01 02:53:00,7344.29,7344.29,7318.93,7319.0,41.0483698,300433.01856620004,7391.4887499999995,7400.203999999999,7460.037850000001,7387.637670826498,7398.481081462578,7446.283657725852,12.285033202792008,False,False,False,False,False,False,True,-25.289999999999964,False,True,0.04760721240581091,0.038918112191414625,2.2739506654957813,1.9379724337951365,7319.0,100.26973463190868,0.0136999227533691,7392.19,7245.809999999999,False
2019-12-01 15:39:00,7326.78,7326.78,7314.66,7314.66,19.61872022,143504.2680444252,7350.1170833333335,7374.4676,7396.2958499999995,7353.137465392646,7371.201122880356,7388.081909368372,29.19196637085419,False,False,False,False,False,False,True,-12.11999999999989,False,True,0.022753463418752312,0.018589551941905307,0.8955414935644542,0.7516821032575999,7314.66,100.25970765844548,0.0137066805098863,7387.8066,7241.5134,True
2019-12-02 00:50:00,7354.79,7372.09,7354.79,7361.74,4.85975954,35776.2861959996,7377.074583333334,7389.3834,7392.620850000001,7377.399055007934,7386.928234573078,7387.453637993911,20.021598272139883,False,False,False,False,False,False,False,6.949999999999818,False,True,0.005636267793074352,0.004634462372388237,-0.0537921244930471,-0.06267895403876836,7361.74,100.26973362921132,0.0136203850759754,7435.3574,7288.1226,False
2019-12-02 05:35:00,7284.14,7295.42,7280.0,7295.42,17.73171709,129360.3234927278,7321.553333333333,7337.8102,7367.0025,7318.543332577342,7330.598251339515,7357.335855016836,28.565598857376187,False,False,False,False,False,False,False,11.279999999999745,False,True,0.020564948764990352,0.01675734447177061,0.7741646874648035,0.6447620863610813,7295.42,100.2597066558484,0.0137428286042268,7368.3742,7222.4658,False
2019-12-02 06:05:00,7223.18,7227.53,7218.0,7224.72,9.51958914,68776.36605154081,7271.7075,7290.409199999999,7347.3674,7268.454874475187,7287.138098357965,7334.994094794594,22.17484008528747,False,False,False,False,False,False,False,1.5399999999999636,False,True,0.011040660187290332,0.008909294800171472,0.24593988168365344,0.18678250862777535,7224.72,100.2496806851828,0.0138759260822817,7296.9672,7152.4728000000005,True
2019-12-02 12:07:00,7271.17,7271.17,7254.26,7264.78,2.305979,16752.43011962,7284.9775,7287.5712,7292.90625,7283.3222719355035,7287.404367061709,7288.821212299036,28.993800667620036,False,False,False,False,False,False,True,-6.390000000000327,False,True,0.002674435856800808,0.0021701108552771914,-0.21805773725047872,-0.20648827156605892,7264.78,100.25970565325132,0.0138007903409671,7337.427799999999,7192.1322,True
2019-12-03 04:27:00,7329.3,7329.33,7317.9,7320.16,3.96553378,29028.3417550048,7349.138333333333,7348.607000000001,7354.034549999999,7345.794815472972,7347.8775040870005,7349.713342190119,26.882821387940794,False,False,False,False,False,False,True,-9.140000000000327,False,True,0.004599159720269286,0.0037603332235037553,-0.11131098334138023,-0.11368950000144656,7320.16,100.26973162381664,0.0136977513638795,7393.3616,7246.958399999999,False
2019-12-03 10:03:00,7247.53,7256.85,7246.5,7246.5,4.58173656,33201.55398204,7281.479583333334,7292.9076000000005,7300.0799,7277.438335360988,7287.507649282585,7298.960844239166,24.833068362480333,False,False,False,False,False,False,True,-1.0299999999997453,False,True,0.00531382139320401,0.004300931398848958,-0.07167526458869018,-0.08214243615398449,7246.5,100.25970465065426,0.0138356040365216,7318.965,7174.035,True
2019-12-03 23:57:00,7292.0,7298.16,7289.43,7289.43,2.14198077,15613.8188842611,7304.835416666666,7306.946,7312.522199999999,7305.328945533459,7308.369666207173,7315.479278898258,29.539682539682445,False,False,False,False,False,False,True,-2.569999999999709,False,True,0.002484233453932497,0.0020226150839682245,-0.22860651750787866,-0.21509551207652386,7289.43,100.26973062111932,0.0137554967426972,7362.3243,7216.5357,False
