date,precio_entrada,monto_operacion,BTC,precio_take_profit,precio_stop_loss,exitosa
2019-03-05 22:21:00,3827.06,100.00993999401771,0.026132315666338578,3865.3306,3788.7894,True
2019-03-07 06:15:00,3856.77,100.01994098801711,0.02593360272663838,3895.3377,3818.2023,True
2019-03-08 07:43:00,3861.31,100.02994298211593,0.02590570116932231,3899.9231,3822.6969,True
2019-03-08 21:35:00,3875.12,100.03994597641413,0.025815960789966282,3913.8712,3836.3687999999997,False
2019-03-08 22:03:00,3782.87,100.02994198181648,0.02644287061987763,3820.6987,3745.0413,True
2019-03-09 17:00:00,3907.24,100.03994497601467,0.025603736902779117,3946.3124,3868.1675999999998,False
2019-03-10 06:58:00,3885.76,100.02994098151707,0.02574269666204734,3924.6176,3846.9024000000004,False
2019-03-11 12:44:00,3834.83,100.01993798741891,0.026081974425833456,3873.1783,3796.4817,True
2019-03-13 16:38:00,3847.34,100.02993998121765,0.025999766067261443,3885.8134,3808.8666000000003,True
2019-03-14 21:11:00,3849.4,100.03994297521578,0.025988450920978796,3887.8940000000002,3810.906,True
2019-03-15 21:22:00,3892.64,100.0499469695133,0.025702337480350945,3931.5663999999997,3853.7136,True
2019-03-16 12:10:00,3996.11,100.05995196421026,0.025039338747984977,4036.0711,3956.1489,False
2019-03-17 02:23:00,3948.07,100.04994596901383,0.025341482286031867,3987.5507000000002,3908.5893,True
2019-03-18 04:20:00,3990.46,100.05995096361072,0.025074791117718438,4030.3646,3950.5554,False
2019-03-18 07:04:00,3955.92,100.04994496851435,0.025291195213380035,3995.4792,3916.3608,True
2019-03-19 21:19:00,3983.81,100.0599499630112,0.025116647119970883,4023.6481,3943.9719,True
2019-03-21 03:02:00,4026.26,100.06995595800751,0.024854320376231913,4066.5226000000002,3985.9974,False
2019-03-21 14:46:00,3979.32,100.0599489624117,0.02514498682247512,4019.1132000000002,3939.5268,False
2019-03-21 14:59:00,3927.89,100.04994296751545,0.025471676387962862,3967.1689,3888.6110999999996,True
2019-03-21 16:23:00,3955.76,100.05994796181221,0.025294746891068268,3995.3176000000003,3916.2024,True
2019-03-22 16:05:00,3982.17,100.06995395660839,0.025129503249888475,4021.9917,3942.3483,False
2019-03-25 17:22:00,3946.1,100.05994696121272,0.02535666783943963,3985.561,3906.6389999999997,False
2019-03-25 18:50:00,3905.87,100.04994096651659,0.025615276741549665,3944.9287,3866.8113,False
2019-03-25 19:03:00,3865.79,100.03993597241994,0.025878264461447708,3904.4479,3827.1321,True
2019-03-26 04:29:00,3911.01,100.04993996601718,0.025581611902300728,3950.1201,3871.8999000000003,True
2019-03-27 08:45:00,3977.14,100.05994496001378,0.025158768602567116,4016.9114,3937.3686,True
2019-03-27 15:08:00,4004.32,100.06995095450979,0.024990498000786596,4044.3632000000002,3964.2768,True
2019-03-29 05:20:00,4005.91,100.07995794960523,0.02498307699114689,4045.9691,3965.8509,True
2019-03-29 14:54:00,4067.9,100.0899659454002,0.02460482458895258,4108.579,4027.221,True
2019-03-30 03:23:00,4093.45,100.09997494199473,0.024453694302359802,4134.3845,4052.5155,False
2019-03-30 04:11:00,4047.0,100.08996494450054,0.024731891510872385,4087.4700000000003,4006.5299999999997,True
2019-03-30 07:24:00,4081.93,100.09997394099499,0.02452270713632889,4122.7492999999995,4041.1106999999997,True
2019-04-01 10:29:00,4115.0,100.10998393838909,0.02432806414055628,4156.15,4073.85,True
2019-04-02 15:03:00,4737.64,100.11999493678292,0.021132883658695662,4785.0164,4690.2636,True
2019-04-03 04:47:00,4930.45,100.13000693627659,0.020308492518183247,4979.7545,4881.1455,True
2019-04-03 10:55:00,4946.82,100.1400199369702,0.02024331185225462,4996.2882,4897.3517999999995,True
2019-04-03 22:47:00,5139.36,100.1500339389639,0.01948686878112526,5190.7536,5087.966399999999,False
2019-04-03 23:03:00,5001.93,100.14001893557001,0.020020275960593213,5051.9493,4951.9107,False
2019-04-03 23:06:00,4849.0,100.13000493367645,0.02064961949549937,4897.49,4800.51,True
2019-04-04 00:03:00,4934.96,100.1400179341698,0.020291961420998306,4984.3096000000005,4885.6104,True
2019-04-04 01:59:00,4984.57,100.15003193596324,0.020092010331074345,5034.4157,4934.7243,True
2019-04-04 07:43:00,5008.01,100.16004693915681,0.019999969436793618,5058.0901,4957.9299,False
2019-04-04 11:02:00,4940.21,100.1500309344629,0.02027242383106445,4989.6121,4890.8079,True
2019-04-04 15:13:00,4985.0,100.16004593755635,0.020092286045648215,5034.85,4935.15,False
2019-04-04 17:28:00,4944.16,100.1500299329626,0.020256227535711345,4993.6016,4894.7184,False
2019-04-04 17:59:00,4895.25,100.1400149299693,0.020456568087425422,4944.2025,4846.2975,False
2019-04-04 18:16:00,4825.27,100.13000092847629,0.02075117059324686,4873.5227,4777.0173,True
2019-04-04 18:57:00,4860.0,100.14001392856913,0.020604941137565665,4908.6,4811.4,False
2019-04-04 20:09:00,4780.0,100.12999992717629,0.020947698729534787,4827.8,4732.2,True
2019-04-05 02:31:00,4896.33,100.14001292716901,0.02045205550425911,4945.2933,4847.3667,True
2019-04-05 10:02:00,4939.42,100.15002692846173,0.020275665347037047,4988.8142,4890.0258,True
2019-04-05 14:57:00,4976.0,100.16004193115455,0.02012862579002302,5025.76,4926.24,True
2019-04-05 20:51:00,4985.13,100.17005793534767,0.020093770460418818,5034.9813,4935.2787,True
2019-04-06 01:31:00,4998.75,100.18007494114121,0.02004102524453938,5048.7375,4948.7625,True
2019-04-06 20:49:00,5132.68,100.19009294863532,0.01952003494249307,5184.0068,5081.3532000000005,False
2019-04-06 20:58:00,5076.76,100.18007393934046,0.01973307265644633,5127.5276,5025.9924,False
2019-04-06 21:04:00,4983.71,100.17005593194652,0.020099495342214238,5033.5471,4933.8729,False
2019-04-06 21:08:00,4947.01,100.16003892635332,0.020246581051251832,4996.480100000001,4897.5399,True
2019-04-06 21:47:00,5001.68,100.17005493024595,0.020027281819357885,5051.696800000001,4951.6632,True
2019-04-07 00:41:00,5030.0,100.18007193573898,0.019916515295375543,5080.3,4979.7,True
2019-04-07 10:58:00,5120.51,100.19008994293254,0.019566427942320695,5171.7151,5069.3049,False
2019-04-08 06:33:00,5260.25,100.18007093393824,0.019044735693919155,5312.8525,5207.6475,False
2019-04-08 08:14:00,5232.64,100.17005292684485,0.019143310628448516,5284.9664,5180.3136,False
2019-04-08 11:25:00,5165.31,100.16003592155215,0.01939090508053769,5216.963100000001,5113.6569,True
2019-04-08 16:45:00,5206.0,100.1700519251443,0.019241270058613966,5258.06,5153.94,True
2019-04-09 03:28:00,5251.3,100.18006893033682,0.019077194014879516,5303.813,5198.787,False
2019-04-09 05:31:00,5193.34,100.1700509234438,0.019288175032530854,5245.2734,5141.4066,True
2019-04-10 10:17:00,5240.87,100.18006792853613,0.019115159873940038,5293.2787,5188.4613,True
2019-04-10 21:29:00,5276.43,100.190085935329,0.01898823369879426,5329.1943,5223.6657000000005,True
2019-04-11 03:21:00,5271.95,100.20010494392253,0.019006269965368132,5324.6695,5219.2305,False
2019-04-11 03:43:00,5186.84,100.19008493342814,0.019316208892780216,5238.7084,5134.9716,False
2019-04-11 09:49:00,5115.33,100.1800659249348,0.019584282133300254,5166.4833,5064.1767,False
2019-04-11 09:54:00,5008.65,100.1700479183423,0.019999410603324712,5058.7365,4958.563499999999,True
2019-04-11 10:38:00,5073.77,100.18006492313414,0.01974469968546744,5124.5077,5023.032300000001,False
2019-04-11 11:31:00,4979.52,100.17004691664184,0.020116406183054155,5029.315200000001,4929.7248,True
2019-04-11 12:18:00,5018.0,100.1800639213335,0.01996414187352202,5068.18,4967.82,True
2019-04-11 15:59:00,5038.03,100.19008192772563,0.01988675770643002,5088.4103,4987.6497,False
2019-04-12 01:25:00,4946.51,100.18006291953284,0.020252675708637573,4995.975100000001,4897.0449,True
2019-04-12 03:24:00,4985.54,100.1900809258248,0.02009613420528665,5035.3954,4935.6846,True
2019-04-12 08:39:00,5011.62,100.20009993391739,0.019993554965044714,5061.7362,4961.5037999999995,True
2019-04-12 15:48:00,5063.01,100.21011994391078,0.01979259767290817,5113.6401000000005,5012.3799,True
2019-04-13 07:48:00,5087.0,100.22014095590518,0.019701226844093804,5137.87,5036.13,False
2019-04-14 05:16:00,5027.75,100.21011894180958,0.019931404493423416,5078.0275,4977.4725,True
2019-04-15 06:35:00,5158.75,100.22013995370375,0.01942721394789508,5210.3375,5107.1625,False
2019-04-15 17:29:00,5058.93,100.21011793970837,0.019808559900949086,5109.5193,5008.340700000001,False
2019-04-15 20:07:00,4950.62,100.20009692791439,0.02023990872414251,5000.1262,4901.1138,True
2019-04-16 00:07:00,5021.88,100.21011693760718,0.0199547016132618,5072.0988,4971.6612000000005,True
2019-04-16 10:45:00,5063.14,100.22013794930093,0.019794068097919656,5113.7714000000005,5012.5086,True
2019-04-17 03:20:00,5207.38,100.23015996309584,0.019247713814451,5259.4538,5155.3062,True
2019-04-17 12:46:00,5203.4,100.24018297909217,0.019264362335990347,5255.433999999999,5151.366,True
2019-04-18 06:13:00,5250.35,100.25020699739007,0.01909400458967308,5302.8535,5197.846500000001,True
2019-04-18 23:01:00,5275.03,100.26023201808981,0.019006570961319615,5327.780299999999,5222.2797,False
2019-04-19 02:42:00,5213.69,100.250205994888,0.019228263666402876,5265.8269,5161.553099999999,True
2019-04-19 14:40:00,5245.08,100.2602310154875,0.01911510043993371,5297.5307999999995,5192.6292,True
2019-04-19 20:55:00,5266.61,100.27025703858905,0.0190388612482392,5319.2761,5213.943899999999,True
2019-04-20 09:07:00,5313.6,100.28028406429291,0.0188723810720214,5366.736000000001,5260.464,False
2019-04-21 05:10:00,5317.97,100.27025603588649,0.018854987154099494,5371.1497,5264.790300000001,False
2019-04-21 09:42:00,5256.83,100.2602290102829,0.01907237422748746,5309.3983,5204.2617,True
2019-04-22 14:01:00,5297.0,100.27025503318393,0.01892963092942872,5349.97,5244.03,True
2019-04-22 16:19:00,5290.29,100.28028205868726,0.018955535907991296,5343.1929,5237.3871,True
2019-04-23 00:18:00,5373.9,100.29031008689313,0.018662481640315812,5427.639,5320.160999999999,True
2019-04-23 16:15:00,5558.73,100.30033911790183,0.018043750841991217,5614.3173,5503.142699999999,False
2019-04-24 07:33:00,5564.6,100.29030908399001,0.018022914330588002,5620.246,5508.954000000001,False
2019-04-24 07:48:00,5452.43,100.28028005308163,0.018391850982604385,5506.9543,5397.9057,False
2019-04-24 18:23:00,5385.97,100.27025202507632,0.018616934744359197,5439.8297,5332.1103,True
2019-04-24 21:29:00,5416.19,100.28027905027882,0.018514911598425984,5470.3519,5362.0280999999995,True
2019-04-25 20:43:00,5479.85,100.29030707818386,0.018301651884300454,5534.6485,5425.0515000000005,False
2019-04-25 21:48:00,5422.84,100.28027804747605,0.01849220667537232,5477.0684,5368.6116,False
2019-04-25 22:02:00,5291.48,100.2702500196713,0.018949377115603065,5344.3948,5238.565199999999,False
2019-04-25 22:05:00,5199.05,100.26022299466932,0.019284335214062052,5251.0405,5147.0595,False
2019-04-25 22:08:00,5112.44,100.25019697236985,0.019609070614495204,5163.564399999999,5061.3156,False
2019-04-25 22:11:00,5005.12,100.24017195267261,0.02002752620370193,5055.1712,4955.0688,True
2019-04-25 22:57:00,5123.57,100.25019596986787,0.019566473371080688,5174.8057,5072.3342999999995,False
2019-04-26 00:23:00,5064.26,100.2401709502709,0.019793646248468855,5114.9026,5013.6174,True
2019-04-26 06:20:00,5160.38,100.25019496736593,0.019426901694713554,5211.9838,5108.7762,False
2019-04-26 16:25:00,5068.38,100.2401699478692,0.019777556131913787,5119.0638,5017.6962,True
2019-04-27 04:05:00,5128.62,100.250193964864,0.01954720645414634,5179.9062,5077.333799999999,True
2019-04-27 16:02:00,5150.87,100.26021898426049,0.019464715472194114,5202.3787,5099.3613,True
2019-04-27 23:42:00,5170.4,100.27024500615892,0.01939313109356315,5222.103999999999,5118.696,False
2019-04-28 21:02:00,5112.14,100.2602179816583,0.019612181587683103,5163.2614,5061.0186,True
2019-04-29 07:40:00,5164.11,100.27024400345647,0.019416752161254595,5215.7510999999995,5112.4689,False
2019-04-29 13:04:00,5124.1,100.26021697905611,0.019566405218293184,5175.341,5072.859,True
2019-04-30 17:40:00,5234.7,100.27024300075404,0.019154916805309577,5287.047,5182.353,True
2019-05-01 07:32:00,5310.54,100.28027002505411,0.01888325293191542,5363.6454,5257.4346,True
2019-05-02 23:08:00,5387.22,100.29029805205661,0.018616336079101393,5441.0922,5333.3478000000005,True
2019-05-03 15:49:00,5704.59,100.30032708186182,0.01758239015982951,5761.6359,5647.5441,False
2019-05-03 18:28:00,5657.83,100.29029704915362,0.0177259297379302,5714.4083,5601.2517,True
2019-05-04 04:07:00,5674.8,100.30032607885853,0.017674689165936865,5731.548000000001,5618.052,True
2019-05-04 09:55:00,5718.12,100.3103561114664,0.017542541274311558,5775.3012,5660.9388,False
2019-05-04 13:47:00,5625.23,100.30032507585527,0.017830439835500998,5681.4823,5568.9776999999995,False
2019-05-04 13:50:00,5571.57,100.29029504334768,0.018000365254918754,5627.285699999999,5515.8543,True
2019-05-05 00:23:00,5706.06,100.30032407285202,0.017577860042279965,5763.1206,5648.999400000001,True
2019-05-05 04:19:00,5728.07,100.31035410525931,0.01751206848122654,5785.3507,5670.7892999999995,False
2019-05-05 18:03:00,5646.4,100.30032306984879,0.01776358796221465,5702.864,5589.936,True
2019-05-05 22:56:00,5713.84,100.31035310215577,0.01755568113600587,5770.9784,5656.7016,False
2019-05-06 01:00:00,5654.61,100.30032206684557,0.017737796606104677,5711.1561,5598.063899999999,False
2019-05-06 01:21:00,5605.69,100.29029203463888,0.017890802387331244,5661.7469,5549.633099999999,True
2019-05-06 20:28:00,5675.03,100.30032106384235,0.017673971955010345,5731.780299999999,5618.2797,True
2019-05-07 08:27:00,5868.07,100.31035109594873,0.017094266274251795,5926.7507,5809.3893,True
2019-05-07 19:12:00,5809.0,100.32038213105834,0.017269819612852184,5867.09,5750.91,True
2019-05-07 23:48:00,5806.31,100.33041416927145,0.01727954831369173,5864.373100000001,5748.2469,False
2019-05-07 23:54:00,5753.41,100.3203811278545,0.017436682094245762,5810.9441,5695.8759,False
2019-05-08 00:02:00,5698.56,100.31034908974172,0.01760275386935326,5755.5456,5641.5744,True
2019-05-08 03:00:00,5786.06,100.32038012465071,0.017338288943538557,5843.9206,5728.1994,True
2019-05-09 09:34:00,6035.0,100.33041216266318,0.016624757607732094,6095.35,5974.65,False
2019-05-09 13:09:00,5967.74,100.32037912144692,0.016810447358874034,6027.4174,5908.062599999999,True
2019-05-10 11:22:00,6270.43,100.33041115935904,0.016000563144690085,6333.134300000001,6207.7257,True
2019-05-10 20:36:00,6339.28,100.34044420047498,0.015828366029024588,6402.672799999999,6275.8872,False
2019-05-10 20:51:00,6247.08,100.33041015605491,0.016060369029379313,6309.5508,6184.6092,True
2019-05-11 12:13:00,6739.38,100.34044319707051,0.014888675693768642,6806.7738,6671.9862,True
2019-05-11 15:06:00,6763.82,100.35047724139022,0.014836361293084415,6831.4582,6696.181799999999,True
2019-05-12 03:43:00,7142.93,100.36051228911435,0.014050328407126255,7214.3593,7071.5007000000005,True
2019-05-12 10:29:00,7339.32,100.37054834034326,0.013675728587981347,7412.7132,7265.926799999999,False
2019-05-12 11:01:00,7171.15,100.36051128550923,0.01399503723747366,7242.8615,7099.438499999999,True
2019-05-12 11:25:00,7216.98,100.3705473366378,0.013907555145869575,7289.149799999999,7144.8102,False
2019-05-12 11:32:00,7071.47,100.36051028190414,0.014192312246520757,7142.184700000001,7000.7553,False
2019-05-12 12:13:00,7104.86,100.35047423087596,0.014124201494593274,7175.9086,7033.8114,True
2019-05-12 13:52:00,7130.94,100.36050927829903,0.014073952280947398,7202.2494,7059.6305999999995,False
2019-05-12 14:44:00,7050.15,100.35047322737121,0.014233806830687463,7120.6515,6979.648499999999,False
2019-05-12 14:56:00,6973.37,100.34043818004848,0.014389088515315906,7043.1037,6903.6363,False
2019-05-12 15:24:00,6955.92,100.33040413623048,0.014423743248374116,7025.4792,6886.3608,False
2019-05-12 15:39:00,6868.42,100.32037109581687,0.014606033279242805,6937.1042,6799.7358,False
2019-05-12 15:46:00,6787.8,100.31033905870729,0.014778033981364696,6855.678,6719.9220000000005,True
2019-05-12 16:24:00,6863.22,100.32037009261316,0.014617099567347856,6931.8522,6794.5878,True
2019-05-12 22:26:00,6953.71,100.33040212962241,0.014428327055574997,7023.2471000000005,6884.1729,False
2019-05-13 00:08:00,6900.68,100.32036908940945,0.014537751220084027,6969.6868,6831.6732,True
2019-05-13 07:42:00,7012.9,100.33040112631839,0.014306549519644997,7083.0289999999995,6942.771,True
2019-05-13 23:10:00,7659.8,100.34043416643102,0.013099615416385678,7736.398,7583.202,True
2019-05-14 02:57:00,7895.76,100.35046820984766,0.01270941216676389,7974.7176,7816.8024000000005,True
2019-05-14 10:00:00,8009.12,100.36050325666864,0.01253077782036836,8089.2112,7929.0288,True
2019-05-14 14:44:00,7989.52,100.3705393069943,0.012562774648163381,8069.4152,7909.6248000000005,True
2019-05-14 15:52:00,7973.15,100.380576360925,0.012589826650812415,8052.8814999999995,7893.4185,False
2019-05-14 16:02:00,7834.28,100.37053830328891,0.012811711899917914,7912.6228,7755.937199999999,False
2019-05-14 16:07:00,7800.0,100.36050124945858,0.012866730929417767,7878.0,7722.0,True
2019-05-14 17:49:00,7945.71,100.37053729958352,0.01263204135308028,8025.1671,7866.2529,True
2019-05-14 18:26:00,7914.85,100.38057435331348,0.012682561811444748,7993.998500000001,7835.7015,False
2019-05-14 19:01:00,7812.14,100.37053629587814,0.012848020682665459,7890.2614,7734.0186,False
2019-05-14 20:43:00,7753.32,100.36049924224854,0.01294419671086045,7830.8532,7675.7868,False
2019-05-14 20:54:00,7650.0,100.35046319232431,0.013117707606839779,7726.5,7573.5,True
2019-05-15 04:56:00,7985.43,100.36049823864354,0.012567951661794486,8065.2843,7905.5757,False
2019-05-15 07:30:00,7897.3,100.35046218881968,0.012706933026327943,7976.273,7818.327,True
2019-05-15 08:56:00,7908.52,100.36049723503855,0.012690174297471404,7987.605200000001,7829.4348,True
2019-05-15 12:14:00,7899.18,100.37053328476206,0.012706449692849392,7978.1718,7820.1882000000005,True
2019-05-15 12:46:00,7964.89,100.38057033809054,0.01260288219147917,8044.5389000000005,7885.2411,True
2019-05-15 13:16:00,7930.98,100.39060839512433,0.012658033231091787,8010.2898,7851.6702,True
2019-05-16 04:05:00,8187.58,100.40064745596385,0.012262554681110151,8269.4558,8105.7042,False
2019-05-16 04:21:00,7999.77,100.39060739121824,0.012549186713020279,8079.7677,7919.7723000000005,False
2019-05-16 04:44:00,7940.34,100.38056833047911,0.012641847619935557,8019.7434,7860.9366,True
2019-05-16 07:38:00,8033.66,100.39060638731215,0.01249624783564554,8113.9965999999995,7953.3234,False
2019-05-16 09:59:00,7965.93,100.38056732667341,0.01260123643148677,8045.589300000001,7886.2707,False
2019-05-16 10:14:00,7840.0,100.37052926994073,0.012802363427288358,7918.4,7761.6,False
2019-05-16 10:16:00,7798.96,100.36049221701373,0.012868445564153903,7876.9496,7720.9704,True
2019-05-16 10:52:00,7826.76,100.37052826623541,0.012824020190504808,7905.0276,7748.4924,True
2019-05-16 12:00:00,7861.32,100.38056531906203,0.012768919891196648,7939.9331999999995,7782.7068,False
2019-05-16 12:57:00,7760.41,100.37052726253012,0.012933662945969366,7838.0141,7682.805899999999,True
2019-05-16 17:41:00,7875.99,100.38056431525638,0.012745136080068204,7954.7499,7797.2301,False
2019-05-16 20:18:00,7827.23,100.37052625882487,0.012823249892851605,7905.502299999999,7748.9577,False
2019-05-16 20:57:00,7741.11,100.36048920619898,0.012964612207577334,7818.5211,7663.698899999999,True
2019-05-16 23:05:00,7841.38,100.37052525511959,0.012800109834636197,7919.7938,7762.9662,True
2019-05-17 02:15:00,7786.36,100.3805623076451,0.012891847064307984,7864.223599999999,7708.4964,False
2019-05-17 02:55:00,7659.23,100.37052425141434,0.013104518894381596,7735.8223,7582.637699999999,False
2019-05-17 02:58:00,7559.21,100.36048719898919,0.013276584087356906,7634.8021,7483.6179,False
2019-05-17 03:00:00,7148.0,100.3504511502693,0.014038955113356085,7219.4800000000005,7076.5199999999995,False
2019-05-17 03:03:00,6844.44,100.34041610515428,0.014660135249217509,6912.8844,6775.995599999999,False
2019-05-17 03:05:00,6606.0,100.33038206354375,0.0151877659799491,6672.06,6539.94,False
2019-05-17 03:07:00,6420.0,100.3203490253374,0.015626222589616417,6484.2,6355.8,False
2019-05-17 03:09:00,6250.0,100.31031699043486,0.016049650718469578,6312.5,6187.5,True
2019-05-17 04:57:00,7208.0,100.3203480221339,0.013917917317166191,7280.08,7135.92,True
2019-05-17 05:32:00,7247.5,100.33038005693611,0.013843446713616573,7319.975,7175.025,False
2019-05-17 05:59:00,7140.77,100.3203470189304,0.014048953686917573,7212.1777,7069.362300000001,True
2019-05-17 09:05:00,7239.16,100.3303790536323,0.013859395158227239,7311.5516,7166.7684,False
2019-05-17 10:37:00,7150.9,100.32034601572694,0.014029051729953845,7222.409,7079.391,True
2019-05-17 11:01:00,7203.14,100.3303780503285,0.013928700268261967,7275.1714,7131.1086000000005,False
2019-05-17 11:43:00,7100.0,100.32034501252349,0.0141296260581019,7171.0,7029.0,False
2019-05-17 12:14:00,7006.67,100.31031297802224,0.014316403224073952,7076.7367,6936.6033,False
2019-05-17 15:58:00,7078.6,100.30028194672443,0.014169508369836468,7149.386,7007.814,False
2019-05-17 16:09:00,7001.49,100.29025191852976,0.014324129852150008,7071.5049,6931.4751,True
2019-05-17 16:54:00,7067.01,100.30028094372162,0.014192746429355783,7137.6801000000005,6996.3399,False
2019-05-18 07:11:00,7324.46,100.29025091562724,0.013692511245283234,7397.7046,7251.2154,False
2019-05-18 09:29:00,7238.15,100.28022189053569,0.013854399520669742,7310.5315,7165.768499999999,True
2019-05-18 10:19:00,7278.8,100.29024991272475,0.013778404395329551,7351.588000000001,7206.012,True
2019-05-18 17:03:00,7253.3,100.30027893771602,0.013828227005323924,7325.8330000000005,7180.767,True
2019-05-18 23:49:00,7274.57,100.31030896560979,0.013789173650897551,7347.3157,7201.824299999999,True
2019-05-19 12:20:00,7965.0,100.32033999650633,0.01259514626447035,8044.65,7885.35,False
2019-05-19 12:23:00,7889.25,100.31030796250668,0.012714809134265828,7968.1425,7810.3575,True
2019-05-19 16:23:00,7895.82,100.32033899330294,0.012705499744586748,7974.7782,7816.8618,True
2019-05-19 20:10:00,7925.25,100.33037102720228,0.012659584369856128,8004.5025000000005,7845.9974999999995,True
2019-05-20 00:30:00,8012.64,100.34040406430499,0.012522764540064821,8092.7664,7932.5136,False
2019-05-20 00:44:00,7876.66,100.33037002389857,0.012737679425530437,7955.4266,7797.8934,True
2019-05-20 01:52:00,7951.42,100.34040306090094,0.0126191803553203,8030.9342,7871.9058,True
2019-05-20 05:45:00,7968.16,100.35043710120704,0.012593928472973314,8047.8416,7888.4784,False
2019-05-20 06:52:00,7879.6,100.3404020574969,0.012734199966685733,7958.396000000001,7800.804,True
2019-05-20 07:51:00,7903.67,100.35043609770266,0.01269668851276719,7982.7067,7824.6333,False
2019-05-20 09:15:00,7861.36,100.3404010540929,0.012763745847295239,7939.973599999999,7782.7464,True
2019-05-20 11:16:00,7890.24,100.35043509419832,0.012718299455301526,7969.1424,7811.3376,False
2019-05-20 12:50:00,7768.56,100.3404000506889,0.012916216139244454,7846.2456,7690.874400000001,False
2019-05-20 13:06:00,7632.93,100.33036601068383,0.013144410601261092,7709.259300000001,7556.6007,True
2019-05-20 13:36:00,7662.45,100.3403990472849,0.01309508043083934,7739.0745,7585.8255,True
2019-05-20 18:00:00,7765.53,100.35043308718963,0.012922547860505288,7843.1853,7687.874699999999,True
2019-05-21 01:42:00,7937.19,100.36046813049836,0.012644332330522309,8016.5619,7857.8180999999995,False
2019-05-21 02:14:00,7861.31,100.3504320836853,0.012765103027826826,7939.923100000001,7782.6969,True
2019-05-21 04:04:00,7889.86,100.36046712689368,0.012720183517438038,7968.7586,7810.961399999999,True
2019-05-21 11:30:00,7909.83,100.37050317360638,0.012689337593046423,7988.9283,7830.7317,False
2019-05-21 11:40:00,7850.72,100.36046612328903,0.012783600246001517,7929.2272,7772.2128,True
2019-05-21 22:02:00,7983.61,100.37050216990136,0.01257206979923886,8063.4461,7903.773899999999,False
2019-05-22 04:06:00,7862.4,100.36046511968438,0.012764609422019279,7941.023999999999,7783.776,True
2019-05-22 07:42:00,7901.0,100.37050116619636,0.012703518689557823,7980.01,7821.99,False
2019-05-22 11:13:00,7817.38,100.36046411607973,0.012838120203454319,7895.553800000001,7739.2062,True
2019-05-22 19:22:00,7885.19,100.37050016249134,0.012728989429866795,7964.041899999999,7806.3381,False
2019-05-22 20:22:00,7720.0,100.36046311247509,0.013000059988662577,7797.2,7642.8,False
2019-05-22 21:57:00,7651.94,100.35042706616385,0.013114377146993293,7728.4594,7575.4205999999995,False
2019-05-22 23:12:00,7664.47,100.34039202345724,0.013091628256547059,7741.1147,7587.8253,False
2019-05-23 00:25:00,7586.95,100.3303579842549,0.013224070012884611,7662.8195,7511.0805,True
2019-05-23 01:45:00,7620.19,100.34039102005335,0.013167701989065016,7696.3919,7543.9881,False
2019-05-23 09:11:00,7522.71,100.33035698095134,0.013336996505375235,7597.9371,7447.4829,True
2019-05-23 19:25:00,7732.33,100.34039001664944,0.01297673405256235,7809.6533,7655.0067,True
2019-05-24 00:13:00,7851.76,100.35042405565112,0.012780628044623259,7930.2776,7773.2424,True
2019-05-24 18:31:00,8062.02,100.3604590980567,0.012448550003356068,8142.640200000001,7981.3998,False
2019-05-24 23:11:00,7969.01,100.3504230521469,0.012592583401469805,8048.7001,7889.3199,True
2019-05-25 03:20:00,8020.04,100.36045809445211,0.0125137104172114,8100.2404,7939.8396,True
2019-05-25 13:43:00,8056.4,100.37049414026157,0.0124584794871483,8136.964,7975.835999999999,False
2019-05-26 06:35:00,7952.4,100.36045709084755,0.01262014701107182,8031.924,7872.875999999999,True
2019-05-27 02:38:00,8688.45,100.37049313655662,0.01155217479948168,8775.3345,8601.5655,True
2019-05-27 04:16:00,8752.72,100.38053018587027,0.0114684955289179,8840.2472,8665.192799999999,True
2019-05-27 16:52:00,8714.73,100.39056823888885,0.011519641829280867,8801.8773,8627.582699999999,True
2019-05-27 20:26:00,8745.42,100.40060729571275,0.011480364270179448,8832.8742,8657.9658,False
2019-05-28 13:30:00,8596.0,100.39056723498318,0.011678753749998043,8681.960000000001,8510.039999999999,True
2019-05-28 16:21:00,8673.24,100.40060629170668,0.011575905462284762,8759.9724,8586.507599999999,True
2019-05-28 20:59:00,8686.7,100.41064635233585,0.01155912444913901,8773.567000000001,8599.833,False
2019-05-29 04:20:00,8592.2,100.4006052877006,0.011685087089185609,8678.122000000001,8506.278,False
2019-05-29 05:39:00,8490.0,100.39056522717183,0.011824565986710464,8574.9,8405.1,True
2019-05-29 16:11:00,8643.81,100.40060428369456,0.011615318277899973,8730.248099999999,8557.3719,True
2019-05-29 18:08:00,8680.0,100.41064434412293,0.0115680465834243,8766.8,8593.2,False
2019-05-30 01:49:00,8581.38,100.40060327968851,0.011699820224682803,8667.1938,8495.5662,True
2019-05-30 08:27:00,8674.11,100.41064334001649,0.011575901543791407,8760.8511,8587.368900000001,True
2019-05-30 12:07:00,8680.73,100.42068440435051,0.0115682303682237,8767.5373,8593.9227,True
2019-05-30 16:59:00,8670.16,100.43072647279094,0.011583491708664078,8756.8616,8583.4584,False
2019-05-30 17:08:00,8570.0,100.42068340014366,0.011717699346574522,8655.7,8484.3,True
2019-05-30 19:37:00,8633.45,100.43072546848369,0.011632745364655344,8719.784500000002,8547.1155,False
2019-05-30 20:09:00,8528.06,100.42068239593684,0.011775325501454825,8613.3406,8442.7794,False
