date,open,high,low,close,Volume BTC,Volume USD,SMA_24,SMA_50,SMA_200,EMA_24,EMA_50,EMA_200,RSI,Close_Above_EMA24,Close_Above_EMA50,Close_Above_EMA200,EMA24_Above_EMA50,EMA24_Above_EMA200,EMA50_Above_EMA200,isGreenCandle,price_diff,RSI_overbuy,RSI_oversell,volume_BTC_normalized,volume_USD_normalized,volume_BTC_standardized,volume_USD_standardized,precio_entrada,monto_operacion,BTC,precio_take_profit,precio_stop_loss,exitosa
2018-12-03 15:02:00,3855.0,3857.06,3824.79,3847.09,203.88700381,784371.653487413,3948.5812499999997,3966.9288,3977.6065499999995,3949.1515759779336,3961.8606045366673,3974.469835050938,15.124767719670814,False,False,False,False,False,False,True,-7.9099999999998545,False,True,0.27278419904409246,0.14290592083011622,10.948266613217255,5.104141372086965,3847.09,99.04367910917018,0.0257450902134263,3885.5609,3808.6191,False
2018-12-03 15:14:00,3803.81,3819.99,3790.0,3814.46,239.32769385,912905.915083071,3890.5416666666665,3932.9352000000003,3970.46195,3882.824236473354,3917.5854475863284,3960.017361793699,24.65867639395526,False,False,False,False,False,False,False,10.650000000000091,False,True,0.32020095472480536,0.1663237826687979,12.923797193127996,6.0079063895597065,3814.46,99.03377474125928,0.0259627246690905,3852.6046,3776.3154,False
2018-12-03 19:23:00,3822.14,3824.4,3816.82,3823.76,13.65215973,52202.5822891848,3832.4329166666666,3831.8147999999997,3821.0792500000007,3830.9722766994273,3831.91446122791,3837.6389159413357,21.456779289161815,False,False,False,False,False,False,False,1.6200000000003456,False,True,0.018265477384917107,0.009510871611152103,0.3442193607390932,-0.04397077489891319,3823.76,99.02387136378516,0.0258969891844114,3861.9976,3785.5224,True
2018-12-04 00:10:00,3822.64,3822.64,3802.08,3802.08,28.14760823,107019.4582991184,3830.2587500000004,3840.071,3843.1538,3832.6629664145157,3838.1016827358567,3841.529914424416,21.77830003916992,False,False,False,False,False,False,True,-20.559999999999945,False,True,0.03765920643565249,0.01949804555911474,1.1522228660024265,0.3414640056016058,3802.08,99.03377375092154,0.0260472619594857,3840.1008,3764.0592,True
2018-12-04 02:30:00,3837.01,3837.01,3837.01,3837.01,3.02178746,11594.6287018946,3845.0516666666663,3850.312,3850.2203499999996,3845.5115316141964,3849.3909315854476,3850.3087764153393,29.59107806691503,False,False,False,False,False,False,False,0.0,False,True,0.004042905416010403,0.002112443870148263,-0.24833754127150257,-0.32949813101194936,3837.01,99.04367712829662,0.025812723221544,3875.3801,3798.6399,False
2018-12-04 03:37:00,3802.66,3802.66,3771.18,3777.34,60.88811111,229995.0976202474,3820.1674999999996,3829.1856,3847.7382500000003,3819.6857808025497,3827.9722525842494,3841.614259321708,25.855513307984765,False,False,False,False,False,False,True,-25.31999999999971,False,True,0.08146333169880259,0.04190317315229363,2.9772399457515806,1.2061445930188996,3777.34,99.0337727605838,0.0262178603886819,3815.1134,3739.5666,True
2018-12-04 04:47:00,3805.11,3807.3,3805.11,3807.3,4.56222376,17369.754521448,3820.435833333333,3818.3415999999997,3833.48005,3817.9786958923783,3818.6536391306026,3828.819103768425,28.923541247485076,False,False,False,False,False,False,False,2.1900000000000546,False,True,0.006103883675642543,0.0031646232413477123,-0.16247073073198182,-0.28889139610390624,3807.3,99.04367613785986,0.0260141507466865,3845.373,3769.227,False
2018-12-04 05:58:00,3766.78,3774.11,3766.78,3774.11,0.85639457,3232.1273105827,3799.6062500000003,3807.3044,3817.86205,3798.005417474852,3804.2403360942963,3817.826863311556,29.640117994100322,False,False,False,False,False,False,False,7.329999999999927,False,True,0.0011457861584000682,0.0005888664225757871,-0.36904060509131464,-0.38829752132400397,3774.11,99.03377177024606,0.0262402981816232,3811.8511,3736.3689,True
2018-12-04 16:12:00,3948.72,3948.72,3945.75,3946.21,2.8601346,11286.691759866,3963.1670833333333,3973.3338,3971.3437,3963.040121777538,3971.8290880772856,3972.0387553041764,26.649260226284085,False,False,False,False,False,False,True,-2.5099999999997635,False,True,0.00382662706028264,0.002056340348223993,-0.25734837508708563,-0.3316633329770757,3946.21,99.04367514742307,0.0250984299232486,3985.6721,3906.7479,False
2018-12-04 17:09:00,3905.0,3905.0,3902.98,3905.0,141.88471316,554059.8048897999,3930.9620833333333,3931.5112,3964.6071500000003,3928.238673085613,3934.836747402782,3954.8567215291755,26.694560669455953,False,False,False,False,False,False,False,0.0,False,True,0.18983018590051545,0.10094503831276201,7.492142562998593,3.4847459728525516,3905.0,99.03377077990837,0.0253607607631007,3944.05,3865.95,False
2018-12-04 21:01:00,3863.12,3863.17,3859.82,3861.45,19.98747206,77180.623986087,3881.8079166666666,3892.2063999999996,3905.19125,3882.540485149933,3890.0885296649712,3906.6536218537326,25.236491903158267,False,False,False,False,False,False,True,-1.6700000000000728,False,True,0.026741609101697247,0.014061660810836164,0.6973615604839316,0.13165773076481135,3861.45,99.02386740283036,0.0256442184678891,3900.0645,3822.8355,True
2018-12-05 01:28:00,3870.17,3873.44,3863.18,3863.91,30.50375521,117863.7647934711,3889.968333333333,3898.7068,3895.17755,3888.490308894693,3894.5017163087787,3896.4208205370333,25.556021821233628,False,False,False,False,False,False,True,-6.260000000000218,False,True,0.04081153912365648,0.021473787031220794,1.2835589208168476,0.4177137519857987,3863.91,99.03376978957066,0.0256304545886344,3902.5491,3825.2709,False
2018-12-05 04:09:00,3819.73,3819.73,3805.74,3809.18,30.79100369,117288.4754358742,3830.2316666666666,3837.9397999999997,3860.5397000000003,3832.5605481563457,3837.2462709555575,3856.2462188929067,19.85294117647105,False,False,False,False,False,False,True,-10.550000000000182,False,True,0.04119585418581931,0.02136897414688768,1.299570690216157,0.41366871068812494,3809.18,99.0238664125917,0.0259961110823305,3847.2718,3771.0882,True
2018-12-05 07:21:00,3828.08,3830.3,3828.08,3830.3,9.66985266,37038.436643598005,3843.0608333333334,3845.066,3836.5854500000005,3840.433207244611,3842.9257580704643,3843.140284096771,26.04760308414349,False,False,False,False,False,False,False,2.2200000000002547,False,True,0.012937474990758152,0.006748091763805983,0.12223809043931919,-0.15059467567219856,3830.3,99.03376879923296,0.0258553556638469,3868.603,3791.997,False
2018-12-05 07:45:00,3794.26,3801.89,3787.0,3789.01,58.3965323,221265.044850023,3829.0329166666666,3836.6634000000004,3837.1455,3828.47158696494,3834.4284845849184,3840.486786840749,12.860975224869975,False,False,False,False,False,False,True,-5.25,False,True,0.0781298022568061,0.04031263093359214,2.838354666546881,1.144760832794409,3789.01,99.02386542235304,0.0261344956657155,3826.9001,3751.1199,True
2018-12-05 14:44:00,3802.23,3802.23,3795.87,3796.42,12.09107076,45902.7828546792,3817.2916666666665,3825.0866000000005,3848.3916999999997,3817.4433715464274,3826.7399644852376,3841.6374300452644,27.446843044960147,False,False,False,False,False,False,True,-5.809999999999945,False,True,0.016176867535537726,0.008363101118388477,0.2572013316116794,-0.08826665582061953,3796.42,99.03376780889528,0.0260860936906072,3834.3842,3758.4558,False
2018-12-05 16:53:00,3760.26,3761.82,3739.8,3739.8,54.01673596,202011.789143208,3786.4175,3788.2821999999996,3818.0514500000004,3783.240212321359,3790.3380261050233,3813.3760908445706,20.344756399669706,False,False,False,False,False,False,True,-20.460000000000036,False,True,0.07226999160552737,0.036804849611400035,2.59421659830708,1.0093851067874795,3739.8,99.0238644321144,0.0264783850559159,3777.198,3702.402,False
2018-12-05 16:55:00,3701.0,3738.58,3700.0,3723.61,176.27760425,656389.0499613425,3780.387083333333,3784.2946,3816.5057500000003,3773.463795708799,3784.9304116409694,3811.533104961161,26.795543905635796,False,False,False,False,False,False,False,22.610000000000127,False,True,0.23584507195739812,0.11958856645376728,9.409266862868312,4.204255236857062,3723.61,99.0139620456712,0.0265908519006209,3760.8461,3686.3739,False
2018-12-05 16:59:00,3672.35,3696.21,3667.39,3691.27,63.21441922,233341.4892342094,3763.273333333333,3774.7816,3813.0348,3752.659757094262,3772.5183631703294,3807.222644505148,23.255209686639446,False,False,False,False,False,False,False,18.920000000000073,False,True,0.08457574240992122,0.042512857570292675,3.106912725948932,1.2296741301082166,3691.27,99.00406064946662,0.0268211376164481,3728.1827,3654.3573,True
2018-12-05 19:51:00,3710.82,3710.82,3697.69,3698.6,40.12359128,148401.11470820798,3717.2225000000003,3718.0586000000003,3718.34315,3716.588140431147,3716.982355081071,3730.1475493329785,21.580483736447363,False,False,False,False,False,False,True,-12.220000000000255,False,True,0.053682095992184625,0.027037435449511038,1.819786638408245,0.6324315107891503,3698.6,99.01396105553158,0.0267706594537207,3735.586,3661.614,True
2018-12-05 22:37:00,3709.31,3709.31,3707.0,3709.31,5.38875218,19988.5523487958,3714.0033333333336,3714.9066000000003,3719.5824,3714.013244270494,3716.990136634111,3722.545704832,21.44329896907182,False,False,False,False,False,False,False,0.0,False,True,0.007209711358739924,0.0036417461885132813,-0.11639848532613843,-0.27047780088961265,3709.31,99.02386245163714,0.0266960330766738,3746.4031,3672.2169,False
2018-12-06 05:03:00,3660.18,3660.77,3630.0,3631.72,163.63773865,594286.4482099779,3690.2120833333333,3702.0697999999998,3711.2115499999995,3690.1705566383116,3698.6605448298615,3710.2637174843967,22.82517482517474,False,False,False,False,False,False,True,-28.460000000000036,False,True,0.21893396163996912,0.10827399452888174,8.70469703111337,3.767592215961623,3631.72,99.01396006539198,0.0272636547050411,3668.0372,3595.4028,True
2018-12-06 10:19:00,3789.42,3800.0,3789.42,3793.28,51.32017558,194671.7956241024,3805.017916666667,3812.1882,3813.8928499999997,3801.946443982382,3809.212681049389,3809.289284196925,26.60171730515215,False,False,False,False,False,False,False,3.8600000000001273,False,True,0.06866221352410629,0.035467564501629426,2.4439052616696366,0.9577752924960006,3793.28,99.02386146139852,0.0261050756763008,3831.2128,3755.3472,False
2018-12-06 12:36:00,3749.15,3749.15,3734.45,3741.2,46.43201237,173711.444678644,3771.230833333333,3771.7844,3786.2764,3769.268016778452,3771.3834074093593,3781.6662720987415,17.027417027416632,False,False,False,False,False,False,True,-7.950000000000273,False,True,0.06212224942085603,0.03164876477899106,2.171429869964491,0.8103964403262308,3741.2,99.01395907525236,0.0264658288985492,3778.612,3703.788,False
2018-12-06 13:43:00,3705.0,3708.46,3701.12,3701.12,0.4583891,1696.553065792,3711.200833333333,3716.405,3754.6033999999995,3710.121268132737,3717.950712013151,3750.9393173012522,27.342398022249682,False,False,False,False,False,False,True,-3.880000000000109,False,True,0.0006132872677385901,0.000309097705183775,-0.3912261769881746,-0.3990946291686009,3701.12,99.00405767934488,0.0267497562033505,3738.1312,3664.1088,False
2018-12-06 13:58:00,3669.93,3669.93,3666.21,3666.4,7.03304823,25785.968030472,3690.4720833333336,3702.3909999999996,3747.21195,3688.9615627271514,3701.840243203565,3741.5504542433646,28.126137052759134,False,False,False,False,False,False,True,-3.5299999999997453,False,True,0.009409645501715523,0.004697986585194301,-0.024742337391795214,-0.22971433891611012,3666.4,98.99415727357692,0.027000370192444,3703.064,3629.736,False
2018-12-06 14:38:00,3625.0,3626.11,3584.38,3589.84,200.57656138,720037.7631043792,3663.6987499999996,3666.7515999999996,3726.0123000000003,3662.6323303777363,3672.4359506628375,3716.8416504060788,3.5895435037064516,False,False,False,False,False,False,True,-35.159999999999854,False,True,0.26835509679689545,0.13118482687561786,10.763736338944438,4.651789455607164,3589.84,98.98425785784956,0.0275734455735769,3625.7384,3553.9416,True
2018-12-06 15:12:00,3638.19,3640.0,3635.8,3635.8,8.46585387,30780.151500546,3663.175833333333,3650.4864000000002,3705.01745,3656.6567778055614,3657.0980574331415,3696.5055637529144,27.546748534747294,False,False,False,False,False,False,True,-2.3899999999998727,False,True,0.011326622707665756,0.005607884825922761,0.05512493815204694,-0.19459865648979915,3635.8,98.99415628363536,0.0272276132580547,3672.158,3599.442,False
2018-12-06 15:24:00,3610.89,3610.89,3595.83,3597.71,10.77108668,38751.2462595028,3638.6979166666665,3637.3222000000005,3695.89395,3632.74639370972,3643.245260038433,3688.0923748030973,27.802758936056705,False,False,False,False,False,False,True,-13.179999999999836,False,True,0.01441083638453166,0.007060151275746875,0.183622941572089,-0.13855136991676278,3597.71,98.98425686800698,0.0275131283144019,3633.6871,3561.7329,True
2018-12-06 16:07:00,3600.0,3603.96,3593.37,3603.24,2.09776392,7558.746867100799,3626.3037500000005,3616.0692,3664.78415,3620.6531866200985,3623.679731043893,3663.355319460601,28.25615050651207,False,False,False,False,False,False,False,3.2399999999997817,False,True,0.0028066372059400934,0.0013771401306538035,-0.29984434765047274,-0.35787569176236295,3603.24,98.99415529369378,0.0274736501853037,3639.2724,3567.2076,False
2018-12-06 16:47:00,3564.92,3593.04,3556.02,3582.5,71.1455776,254879.031752,3611.8837500000004,3614.0848000000005,3643.0956499999993,3607.551545412189,3613.1137339397974,3646.4955175033924,28.134386472355104,False,False,False,False,False,False,False,17.579999999999927,False,True,0.09518698611722624,0.046436816744796466,3.549010379694427,1.381111398648673,3582.5,98.9842558781644,0.0276299388354959,3618.325,3546.675,True
2018-12-06 22:04:00,3584.29,3594.74,3584.29,3594.74,11.79789285,42410.357343609,3607.570833333333,3615.8733999999995,3611.4396,3605.0603504820115,3612.3633412741565,3612.952913482366,29.40722445199134,False,False,False,False,False,False,False,10.449999999999818,False,True,0.01578461937914568,0.007726810552084776,0.24085904465548227,-0.11282300339558572,3594.74,98.99415430375224,0.0275386131691728,3630.6874,3558.7926,False
2018-12-06 23:35:00,3558.0,3558.51,3549.0,3554.52,9.35898034,33266.682798136804,3582.3104166666667,3587.311,3603.6616000000004,3582.2499341606617,3586.285332987584,3597.5561107548056,27.422568375294688,False,False,False,False,False,False,True,-3.480000000000018,False,True,0.012521553155469406,0.006060909923368892,0.10490948385985775,-0.17711506905003138,3554.52,98.98425488832184,0.0278474322519839,3590.0652,3518.9748,False
2018-12-06 23:40:00,3538.97,3541.22,3525.67,3529.25,45.46626957,160461.8318799225,3571.3841666666667,3582.3244,3601.70745,3568.8820557399495,3578.570112058482,3594.9543990070615,28.983251815621983,False,False,False,False,False,False,True,-9.7199999999998,False,True,0.060830164240056106,0.029234796720322333,2.1175975537320664,0.7172342251013674,3529.25,98.974356462833,0.0280440196820381,3564.5425,3493.9575,False
2018-12-06 23:49:00,3487.55,3488.33,3427.0,3427.0,484.97278498,1662001.7341264598,3541.7383333333332,3568.492,3596.5138,3540.1611659186465,3559.627647813904,3588.2365826923096,22.851911777229006,False,False,False,False,False,False,True,-60.55000000000018,False,True,0.6488540722891512,0.30280274303717314,26.616515613242484,11.275035850467393,3427.0,98.96445902718668,0.0288778695731504,3461.27,3392.73,False
2018-12-07 00:48:00,3371.01,3395.41,3370.0,3382.68,57.86167311,195727.5243957348,3418.9779166666667,3426.1816000000003,3540.6058999999996,3415.8554691993027,3435.0998581010685,3516.6023178652167,26.081226788067212,False,False,False,False,False,False,False,11.669999999999618,False,True,0.07741420423918315,0.035659909408009186,2.808540611442459,0.9651984551601495,3382.68,98.95456258128398,0.0292533028785708,3416.5068,3348.8532,False
2018-12-07 00:57:00,3342.0,3366.1,3342.0,3350.35,114.79432084,384601.152826294,3393.815,3414.8400000000006,3528.80165,3389.1600791018723,3414.3981839576236,3503.7739564408803,22.14883311316582,False,False,False,False,False,False,False,8.349999999999909,False,True,0.15358544821390974,0.0700710965938136,5.982073250309242,2.293228631547382,3350.35,98.94466712502584,0.0295326360305716,3383.8535,3316.8465,True
2018-12-07 02:21:00,3346.01,3346.01,3345.48,3345.48,3.00461745,10051.887586626,3362.5070833333334,3357.5824000000007,3427.31615,3358.54745291794,3359.4207685902425,3418.489283326887,27.67800882167586,False,False,False,False,False,False,True,-0.5300000000002001,False,True,0.004019933341587289,0.0018313694092090935,-0.24929462985454334,-0.3403456313880183,3345.48,98.95456159173835,0.0295785841169991,3378.9348,3312.0252,False
2018-12-07 03:14:00,3329.06,3329.06,3314.61,3319.93,10.97000544,36419.6501604192,3327.0870833333333,3334.3920000000003,3368.8887,3329.8377947515887,3334.8294280968394,3383.9546147032574,29.402228976697387,False,False,False,False,False,False,True,-9.13000000000011,False,True,0.01467697347815441,0.006635354068884535,0.19471104659640995,-0.15494555900742346,3319.93,98.94466613557915,0.029803238663339,3353.1293,3286.7307,True
2018-12-07 05:10:00,3337.62,3338.79,3336.0,3336.0,5.41678776,18070.40396736,3347.2308333333335,3350.1104000000005,3343.4027,3345.9846906174544,3346.907475755043,3356.284098236787,27.42052899781568,False,False,False,False,False,False,True,-1.6199999999998909,False,True,0.007247220680531534,0.0032922756798339677,-0.11483572947818445,-0.283964908404316,3336.0,98.95456060219271,0.0296626380702016,3369.36,3302.64,True
2018-12-07 08:40:00,3354.86,3357.06,3352.14,3353.92,12.40497422,41605.2911359424,3375.169583333333,3379.3518,3382.9710499999997,3372.188654477314,3377.9618617559854,3378.327949617126,20.039564787339415,False,False,False,False,False,False,True,-0.9400000000000546,False,True,0.016596844789178992,0.007580134257468208,0.274698899623755,-0.11848367834875397,3353.92,98.96445605825296,0.0295071009619349,3387.4592,3320.3808,True
2018-12-07 15:48:00,3353.59,3353.59,3345.0,3348.74,21.84709449,73160.2392024426,3384.73375,3391.9058,3389.7884999999997,3382.955117853419,3389.4220950523,3389.6823148618014,2.1126760563378895,False,False,False,False,False,False,True,-4.850000000000364,False,True,0.02922963239701578,0.013329180503773012,0.80102040497614,0.10338913467898554,3348.74,98.97435250385875,0.0295556993089516,3382.2274,3315.2526,False
2018-12-07 16:00:00,3309.13,3330.0,3309.13,3326.69,17.31398017,57598.2446917373,3353.5975,3375.9503999999997,3386.1477,3349.7061239665845,3367.4678765573667,3383.256227392384,28.34708544051091,False,False,False,False,False,False,False,17.559999999999945,False,True,0.023164694780350208,0.01049391593803072,0.548336104775328,-0.0060321672079922525,3326.69,98.9644550686084,0.0297486255312663,3359.9569,3293.4231,False
2018-12-07 16:16:00,3290.0,3294.99,3289.0,3289.15,28.24050368,92887.252679072,3325.909166666667,3352.6222,3381.2095,3331.49184612696,3347.9532940783097,3374.9159757820835,24.014336917562844,False,False,False,False,False,False,True,-0.849999999999909,False,True,0.03778349297893165,0.016923276508609166,1.157401032736834,0.24209600130008918,3289.15,98.95455862310152,0.0300851461998089,3322.0415000000003,3256.2585,False
2018-12-07 16:25:00,3255.02,3263.69,3255.01,3255.01,37.486636,122019.37504636,3303.507916666667,3329.9362,3376.2183499999996,3299.1129590342093,3324.7362049479752,3366.0490485475466,10.741971207087204,False,False,False,False,False,False,True,-0.009999999999763531,False,True,0.05015406467813276,0.022230904281901363,1.672797801915007,0.44693316108488135,3255.01,98.9446631672392,0.030397652593153,3287.5601,3222.4599000000003,False
2018-12-07 17:34:00,3222.41,3225.0,3211.13,3220.67,305.27950135,983204.5316129044,3238.1595833333336,3245.5593999999996,3328.2144499999995,3238.6972629580077,3247.807609050616,3306.190574471308,26.625266834854045,False,False,False,False,False,False,True,-1.7399999999997817,False,True,0.40843909961982233,0.1791315995800962,16.6000747252411,6.502198180772989,3220.67,98.93476870092248,0.0307186916700321,3252.8767000000003,3188.4633,True
2018-12-08 06:14:00,3427.65,3427.65,3416.13,3416.13,9.61776128,32855.5228414464,3432.6324999999997,3435.587,3442.4998499999997,3432.620004590093,3436.005155687001,3437.8300333738475,29.335650830436094,False,False,False,False,False,False,True,-11.519999999999982,False,True,0.012867780968555327,0.0059860000359984455,0.11933441915008626,-0.18000606465563376,3416.13,98.94466217779258,0.0289639627818006,3450.2913000000003,3381.9687,False
2018-12-08 08:40:00,3376.11,3381.49,3374.0,3378.88,26.40225918,89210.0654981184,3397.4750000000004,3409.7988,3425.1845999999996,3395.8792569172574,3405.8384931829,3422.139044973923,26.176232821341728,False,False,False,False,False,False,False,2.769999999999982,False,True,0.03532407161214852,0.01625332391939655,1.0549338341861274,0.21624053602889545,3378.88,98.9347677115748,0.0292803436971939,3412.6688,3345.0912000000003,True
2018-12-08 12:13:00,3384.66,3384.66,3384.66,3384.66,0.7,2369.262,3398.5091666666663,3400.2954000000004,3391.3547999999996,3395.8128776293306,3397.3533663864328,3397.518982343578,19.69727960728119,False,False,False,False,False,False,False,0.0,False,True,0.0009365429662638422,0.00043165961734138085,-0.37775833195324315,-0.3943646000376046,3384.66,98.94466118834596,0.0292332645489786,3418.5066,3350.8134,False
2018-12-08 12:25:00,3337.34,3346.19,3334.01,3345.34,52.70776177,176325.3837596518,3378.297916666667,3392.0828,3390.78995,3376.054980739563,3385.463038923038,3394.0966132156373,19.762087490407026,False,False,False,False,False,False,False,8.0,False,True,0.07051869079029106,0.03212500250342234,2.5212519202000707,0.8287758721593654,3345.34,98.93476672222712,0.0295739048115369,3378.7934,3311.8866000000003,True
2018-12-08 19:29:00,3344.46,3347.16,3344.46,3347.16,1.9062614,6380.561907624,3362.008333333333,3370.1928000000003,3367.1741500000003,3359.385575924078,3364.841530387389,3365.140674827215,27.904699738904014,False,False,False,False,False,False,False,2.699999999999818,False,True,0.0025504224371860926,0.0011624847363727467,-0.3105190575379772,-0.3661598825864198,3347.16,98.94466019889931,0.0295607799444601,3380.6316,3313.6884,False
2018-12-08 21:37:00,3287.88,3296.31,3285.04,3296.31,13.30003309,43841.0320748979,3329.7620833333335,3333.4202,3348.7134499999997,3328.8189423017907,3332.1754507197393,3343.90908759124,24.832129735208355,False,False,False,False,False,False,False,8.429999999999836,False,True,0.017794360630736937,0.007987467460036767,0.3245911609344028,-0.10276347718467854,3296.31,98.93476573287944,0.0300137929178018,3329.2731,3263.3469,False
2018-12-08 21:43:00,3262.18,3268.15,3261.77,3261.78,4.04581728,13196.5658875584,3315.7274999999995,3326.79,3346.0853500000003,3309.944486095854,3321.411424889995,3340.322603400156,19.807186678352394,False,False,False,False,False,False,True,-0.3999999999996362,False,True,0.005412973880532443,0.0024043033574352598,-0.1912561971479192,-0.3182344043555807,3261.78,98.92487225630612,0.0303284931099909,3294.3978,3229.1622,True
2018-12-09 05:24:00,3395.78,3395.78,3395.78,3395.78,0.0,0.0,3405.629166666667,3406.0531999999994,3410.8808999999997,3404.6812899713664,3405.868699125601,3405.987309824619,5.386740331493087,False,False,False,False,False,False,False,0.0,False,True,0.0,0.0,-0.41677764575262877,-0.41102362998219205,3395.78,98.93476474353176,0.0291346214252783,3429.7378000000003,3361.8222,True
2018-12-09 10:01:00,3399.0,3401.52,3399.0,3401.52,0.41555472,1413.5176911744,3410.26375,3411.4871999999996,3412.67125,3408.4895927254615,3409.8033225698064,3410.0429588523075,25.732569888851387,False,False,False,False,False,False,False,2.519999999999982,False,True,0.0005559783573053435,0.0002575310394872385,-0.393613845723349,-0.401084740342938,3401.52,98.94465822000612,0.0290883658540905,3435.5352,3367.5048,True
2018-12-09 21:49:00,3552.0,3552.0,3552.0,3552.0,0.04516075,160.41098399999998,3560.7400000000002,3567.8712,3567.5152500000004,3560.422462267807,3564.88505540899,3566.0333766511803,23.944900351699857,False,False,False,False,False,False,False,0.0,False,True,6.04214039481426e-05,2.922553266409302e-05,-0.4142603007873922,-0.40989572965462306,3552.0,98.95455268582812,0.0278588267696588,3587.52,3516.48,False
2018-12-09 22:01:00,3512.4,3515.99,3504.73,3510.33,43.75110539,153580.8177836787,3544.8987500000003,3557.4662,3564.80945,3542.510514183675,3553.0516298034026,3562.534827152621,15.630996309963209,False,False,False,False,False,False,True,-2.0700000000001637,False,True,0.05853541431324654,0.02798113380262676,2.0219910832222294,0.668851640195834,3510.33,98.94465723055956,0.0281867110016891,3545.4333,3475.2267,True
2018-12-10 02:22:00,3529.48,3531.37,3529.06,3531.37,2.8630395,10110.451799115,3551.1258333333335,3557.0426,3553.1547000000005,3548.3193691745996,3555.053299617134,3555.6571307814875,25.28098781066946,False,False,False,False,False,False,False,1.8899999999998727,False,True,0.003830513579800783,0.0018420393163586198,-0.25718645050900585,-0.33993384790036035,3531.37,98.95455169628262,0.0280215756763756,3566.6837,3496.0563,False
2018-12-10 06:12:00,3483.69,3485.3,3469.9,3478.91,53.49432162,186101.93042703415,3520.2099999999996,3524.1121999999996,3527.9734000000003,3519.1393766977912,3523.3628817832696,3529.855101483782,9.522160664819907,False,False,False,False,False,False,True,-4.7800000000002,False,True,0.07157104378323828,0.03390620711201456,2.5650962424988535,0.8975178617268254,3478.91,98.944656241113,0.0284412808152878,3513.6991,3444.1209,False
2018-12-10 09:07:00,3444.01,3449.45,3442.81,3445.14,23.71272193,81693.6468299202,3470.9354166666667,3474.8230000000003,3481.80085,3469.974495280542,3474.290123543402,3486.1924974089306,15.124555160141881,False,False,False,False,False,False,False,1.1299999999996544,False,True,0.031725689906445524,0.014883895630717606,0.9050139799962893,0.1633902207536874,3445.14,98.93476177548888,0.0287171963332372,3479.5914,3410.6886,True
2018-12-10 14:11:00,3468.0,3472.96,3465.59,3465.59,3.44698153,11945.8247205527,3483.585833333334,3482.438,3484.8648000000003,3481.32059451637,3482.185712788945,3482.296478489591,23.247945867568802,False,False,False,False,False,False,True,-2.4099999999998545,False,True,0.004611780438232682,0.0021764288321430834,-0.22463642578154838,-0.3270287608066934,3465.59,98.94465525166645,0.0285505946322751,3500.2459000000003,3430.9341,False
2018-12-10 15:02:00,3410.0,3420.0,3400.0,3419.95,146.51514447,501074.4683301764,3458.98875,3458.6662,3474.4022500000005,3455.5874742823344,3461.0234289339096,3473.0668265774684,19.849812265331337,False,False,False,False,False,False,False,9.949999999999818,False,True,0.19602532572072742,0.09129155545437345,7.750251494872008,3.1121893250986044,3419.95,98.93476078614128,0.0289287155619647,3454.1495,3385.7505,False
2018-12-10 17:17:00,3435.42,3435.42,3418.36,3421.91,64.1665667,219572.216256397,3441.125,3442.5326,3442.0883999999996,3441.158280978072,3441.9394838679696,3445.9981306510012,24.393723252496514,False,False,False,False,False,False,True,-13.510000000000218,False,True,0.08584963816026385,0.04000421179592432,3.159987213528095,1.1328580199217637,3421.91,98.92486731006264,0.0289092545712957,3456.1291,3387.6909,False
2018-12-10 19:20:00,3385.07,3390.01,3382.62,3390.01,11.44412569,38795.7005303569,3404.5633333333335,3411.8818,3428.1960999999997,3404.6486874925995,3409.9576845348693,3424.234466086979,27.105022831050107,False,False,False,False,False,False,False,4.940000000000055,False,True,0.015311307742869772,0.00706825047015681,0.22113939918697162,-0.13823879788829008,3390.01,98.91497482333163,0.0291783725780548,3423.9101,3356.1099000000004,True
2018-12-10 22:13:00,3387.37,3388.59,3385.1,3387.35,12.92562703,43783.622720070496,3397.2937500000003,3402.8119999999994,3390.8947,3395.6689325261036,3398.9890525882056,3399.2607967864524,26.971535230984387,False,False,False,False,False,False,True,-0.01999999999998181,False,True,0.017293435827851856,0.007977007958243966,0.3037210644436434,-0.1031671405031166,3387.35,98.92486632081398,0.0292042057421919,3421.2235,3353.4765,False
2018-12-11 10:49:00,3335.73,3335.73,3328.41,3331.9,17.38832726,57936.167597594,3358.0325000000007,3372.3206,3390.67635,3357.556655590292,3368.5292552753804,3387.291691433914,29.597919150319257,False,False,False,False,False,False,True,-3.8299999999999272,False,True,0.023264165129209757,0.010555482650463955,0.5524803511107297,-0.003656124453907325,3331.9,98.9149738341819,0.0296872576710531,3365.219,3298.581,True
2018-12-11 23:46:00,3342.63,3344.52,3342.63,3344.28,0.26727658,893.8477209624,3355.3225,3362.7407999999996,3363.00625,3353.9965811887287,3359.0613921323315,3359.9117925390606,25.361702127660678,False,False,False,False,False,False,False,1.650000000000091,False,True,0.0003575942872086502,0.0001628515399276631,-0.4018791475437051,-0.40473870414899427,3344.28,98.92486533156531,0.0295803178356971,3377.7228,3310.8372000000004,True
